# Site ID, Site Name, Latitude, Longitude, Altitude (m)
CliffCreek3_P-D,Cliff Creek 3,45.115417,-114.836824,1727.0
CliffCreek3_P-S,Cliff Creek 3,45.115417,-114.836824,1727.0
CliffCreek4_P-D,Cliff Creek 4,45.123432,-114.839380,2024.0
CliffCreek4_P-S,Cliff Creek 4,45.123432,-114.839380,2024.0
CliffCreek5_P-D,Cliff Creek 5,45.129928,-114.846827,2068.0
CliffCreek5_P-S,Cliff Creek 5,45.129928,-114.846827,2068.0
CliffCreek6_P-D,Cliff Creek 6,45.144171,-114.845318,2232.0
CliffCreek6_P-S,Cliff Creek 6,45.144171,-114.845318,2232.0
Coruna_P-D,Coruna,43.363000,-8.420800,67.0
Coruna_P-S,Coruna,43.363000,-8.420800,67.0
CroisicUTLN_P-D,Croisic Utln,47.293606,-2.513400,6.0
DE0001R_CV-AFS,Westerland,54.925556,8.309722,5.0
DE0001R_IC,Westerland,54.925556,8.309722,5.0
DE0001R_ICP-MS,Westerland,54.925556,8.309722,5.0
DE0001R_PH-M,Westerland,54.925556,8.309722,1007.9
DE0001R_RG,Westerland,54.925556,8.309722,12.0
DE0002R_CV-AFS,Waldhof,52.802222,10.759444,74.0
DE0002R_IC,Waldhof,52.802222,10.759444,74.0
DE0002R_ICP-MS,Waldhof,52.802222,10.759444,74.0
DE0002R_MAAP,Waldhof,52.802222,10.759444,74.0
DE0002R_PH-M,Waldhof,52.802222,10.759444,1007.9
DE0002R_RG,Waldhof,52.802222,10.759444,74.0
DE0003R_CV-AFS,Schauinsland,47.914722,7.908611,1205.0
DE0003R_IC,Schauinsland,47.914722,7.908611,1205.0
DE0003R_ICP-MS,Schauinsland,47.914722,7.908611,1205.0
DE0003R_PH-M,Schauinsland,47.914722,7.908611,1007.9
DE0003R_RG,Schauinsland,47.914722,7.908611,1205.0
DE0007R_IC,Neuglobsow,53.141303,13.031662,62.0
DE0007R_ICP-MS,Neuglobsow,53.141303,13.031662,62.0
DE0007R_MAAP,Neuglobsow,53.141303,13.031662,62.0
DE0007R_PH-M,Neuglobsow,53.141303,13.031662,1007.9
DE0007R_RG,Neuglobsow,53.141303,13.031662,62.0
DE0008R_CV-AFS,Schmücke,50.650000,10.766667,937.0
DE0008R_IC,Schmücke,50.650000,10.766667,937.0
DE0008R_ICP-MS,Schmücke,50.650000,10.766667,937.0
DE0008R_PH-M,Schmücke,50.650000,10.766667,1007.9
DE0008R_RG,Schmücke,50.650000,10.766667,937.0
DE0009R_CV-AFS,Zingst,54.436800,12.724900,1.0
DE0009R_IC,Zingst,54.436800,12.724900,1.0
DE0009R_ICP-MS,Zingst,54.436800,12.724900,1.0
DE0009R_PH-M,Zingst,54.436800,12.724900,1007.9
DE0009R_RG,Zingst,54.436800,12.724900,1.0
DE0043G_MAAP,Hohenpeissenberg,47.801498,11.009619,975.0
DE0043G_NP,Hohenpeissenberg,47.801498,11.009619,975.0
DE0044R_MAAP,Melpitz,51.525500,12.927700,87.0
DE0044R_NP,Melpitz,51.525500,12.927700,87.0
DE0054R_MAAP,Zugspitze-Schneefernerhaus,47.416500,10.979640,2650.0
DE0054R_NP,Zugspitze-Schneefernerhaus,47.416500,10.979640,2671.0
DE0055B_MAAP--S1,Leipzig,51.352500,12.434600,118.0
DE0060G_MAAP,Neumayer,-70.666000,-8.266000,42.0
DE0060G_NP,Neumayer,-70.666000,-8.266000,42.0
DE0066K_MAAP,Leipzig-Eisenbahnstrasse,51.345833,12.406389,111.0
DE0067K_MAAP,Leipzig-Mitte,51.344167,12.377222,111.0
DK0005R_CFA,Keldsnor,54.746495,10.736160,1.0
DK0005R_IC,Keldsnor,54.746495,10.736160,1.0
DK0005R_ICP-MS,Keldsnor,54.746495,10.736160,1.0
DK0005R_RG,Keldsnor,54.746495,10.736160,10.0
DK0008R_CFA,Anholt,56.717306,11.520722,1.0
DK0008R_IC,Anholt,56.717306,11.520722,1.0
DK0008R_ICP-MS,Anholt,56.717306,11.520722,1.0
DK0008R_RG,Anholt,56.717306,11.520722,1.0
DK0022R_CFA,Sepstrup Sande,56.083109,9.420733,1.0
DK0022R_IC,Sepstrup Sande,56.083109,9.420733,1.0
DK0022R_ICP-MS,Sepstrup Sande,56.083109,9.420733,1.0
DK0022R_RG,Sepstrup Sande,56.083109,9.420733,1.0
DK0025G_CLAP,Summit,72.580002,-38.480000,3238.0
DK0025G_NP,Summit,72.580002,-38.480000,3238.0
DK0031R_ICP-MS,Ulborg,56.290424,8.427486,30.0
DK0031R_RG--S1,Ulborg,56.290424,8.427486,30.0
DRAGONGangneungWNU_P-D,Dragon Gangneungwnu,37.771000,128.867000,60.0
Dakar_P-D,Dakar,14.394167,-16.958611,21.0
Dakar_P-S,Dakar,14.394167,-16.958611,21.0
Dalanzadgad_P-D,Dalanzadgad,43.577222,104.419167,1470.0
Dalanzadgad_P-S,Dalanzadgad,43.577222,104.419167,1470.0
Davos_P-D,Davos,46.812810,9.843690,1589.0
Davos_P-S,Davos,46.812810,9.843690,1589.0
Dayton_P-D,Dayton,39.775977,-84.109618,243.0
Dayton_P-S,Dayton,39.775977,-84.109618,243.0
DibrugarhUniv_P-D,Dibrugarh Univ,27.450850,94.896889,119.0
DibrugarhUniv_P-S,Dibrugarh Univ,27.450850,94.896889,119.0
DoiAngKhang_P-D,Doi Ang Khang,19.932450,99.045400,1536.0
DoiAngKhang_P-S,Doi Ang Khang,19.932450,99.045400,1536.0
DongshaIsland_P-D,Dongsha Island,20.698556,116.728833,5.0
DongshaIsland_P-S,Dongsha Island,20.698556,116.728833,5.0
Dunkerque_P-D,Dunkerque,51.035350,2.368117,5.0
Dunkerque_P-S,Dunkerque,51.035350,2.368117,5.0
Dushanbe_P-D,Dushanbe,38.553264,68.857911,821.0
Dushanbe_P-S,Dushanbe,38.553264,68.857911,821.0
EE0009R_RG,Lahemaa,59.500000,25.900000,32.0
EE0009R_UNK,Lahemaa,59.500000,25.900000,32.0
EE0011R_RG,Vilsandi,58.383333,21.816667,6.0
EE0011R_UNK,Vilsandi,58.383333,21.816667,6.0
EPA-ResTrianglePk_P-D,Epa-Res Triangle Pk,35.880000,-78.870000,109.0
EPA-ResTrianglePk_P-S,Epa-Res Triangle Pk,35.880000,-78.870000,109.0
ES0001R_RG,San Pablo De Los Montes,39.546940,-4.350560,917.0
ES0001R_UNK,San Pablo De Los Montes,39.546940,-4.350560,917.0
ES0005R_RG,Noia,42.720560,-8.923610,683.0
ES0005R_UNK,Noia,42.720560,-8.923610,683.0
ES0006R_RG,Mahón,39.875280,4.316390,78.0
ES0006R_UNK,Mahón,39.875280,4.316390,78.0
ES0007R_RG,Víznar,37.237220,-3.534170,1230.0
ES0007R_UNK,Víznar,37.237220,-3.534170,1230.0
ES0008R_RG,Niembro,43.439170,-4.850000,134.0
ES0008R_UNK,Niembro,43.439170,-4.850000,134.0
ES0009R_RG,Campisabalos,41.274170,-3.142500,1360.0
ES0009R_UNK,Campisabalos,41.274170,-3.142500,1360.0
ES0010R_RG,Cabo De Creus,42.319170,3.315830,76.0
ES0011R_RG,Barcarrota,38.472780,-6.923610,393.0
ES0011R_UNK,Barcarrota,38.472780,-6.923610,393.0
ES0012R_RG,Zarra,39.082780,-1.101110,885.0
ES0012R_UNK,Zarra,39.082780,-1.101110,885.0
ES0013R_RG,Penausende,41.238890,-5.897500,985.0
ES0013R_UNK,Penausende,41.238890,-5.897500,985.0
ES0014R_RG,Els Torms,41.393890,0.734720,470.0
ES0014R_UNK,Els Torms,41.393890,0.734720,470.0
ES0016R_RG,O Saviñao,42.634720,-7.704720,506.0
ES0016R_UNK,O Saviñao,42.634720,-7.704720,506.0
ES0017R_RG,Doñana,37.051940,-6.555280,35.0
ES0017R_UNK,Doñana,37.051940,-6.555280,35.0
ES0018G_MAAP,Izana,28.309000,-16.499400,2373.0
ES0018G_NP,Izana,28.309000,-16.499400,2373.0
ES0020U_MAAP,Granada,37.164000,-3.605000,680.0
ES0020U_NP,Granada,37.164000,-3.605000,680.0
ES0022R_MAAP,Montsec,42.051340,0.729560,1571.0
ES0022R_NP,Montsec,42.051340,0.729560,1571.0
ES0100R_CLAP,El Arenosillo,37.100000,-6.733333,41.0
ES0100R_NP,El Arenosillo,37.100000,-6.733333,41.0
ETNAVENA_P-D,Etna Vena,37.790500,15.138600,735.0
ETNAVENA_P-S,Etna Vena,37.790500,15.138600,735.0
Easton-MDE_P-D,Easton-Mde,38.794972,-76.084250,4.5
Easton-MDE_P-S,Easton-Mde,38.794972,-76.084250,4.5
Eforie_P-D,Eforie,44.075000,28.632222,40.0
Eforie_P-S,Eforie,44.075000,28.632222,40.0
Egbert_P-D,Egbert,44.231543,-79.781414,264.0
Egbert_P-S,Egbert,44.231543,-79.781414,264.0
Eilat_P-D,Eilat,29.502500,34.917500,15.0
Eilat_P-S,Eilat,29.502500,34.917500,15.0
ElAlto-Altiplano_P-D,El Alto-Altiplano,-16.509972,-68.198583,4050.0
ElAlto-Altiplano_P-S,El Alto-Altiplano,-16.509972,-68.198583,4050.0
ElArenosillo_P-D,El Arenosillo,37.105000,-6.733472,59.0
ElArenosillo_P-S,El Arenosillo,37.105000,-6.733472,59.0
Ersa_P-D,Ersa,43.003669,9.359289,80.0
Ersa_P-S,Ersa,43.003669,9.359289,80.0
EscuderoStation_P-D,Escudero Station,-62.201500,-58.965700,33.0
EscuderoStation_P-S,Escudero Station,-62.201500,-58.965700,33.0
Evora_P-D,Evora,38.567833,-7.911500,293.0
Evora_P-S,Evora,38.567833,-7.911500,293.0
FI0008R_RG,Kevo,69.750000,27.000000,80.0
FI0008R_UNK,Kevo,69.750000,27.000000,80.0
FI0018R_ICP-MS,Virolahti Iii,60.530020,27.667540,4.0
FI0018R_RG,Virolahti Iii,60.530020,27.667540,4.0
FI0018R_UNK,Virolahti Iii,60.530020,27.667540,4.0
FI0022R_RG,Oulanka,66.320278,29.401667,310.0
FI0022R_UNK,Oulanka,66.320278,29.401667,310.0
FI0036R_ICP-MS,Pallas (Matorova),68.000000,24.237222,340.0
FI0036R_RG,Pallas (Matorova),68.000000,24.237222,340.0
FI0036R_UNK,Pallas (Matorova),68.000000,24.237222,340.0
FI0050R_CLAP,Hyytiälä,61.850000,24.283333,181.0
FI0050R_ICP-MS,Hyytiälä,61.850000,24.283333,181.0
FI0050R_MAAP,Hyytiälä,61.850000,24.283333,181.0
FI0050R_NP,Hyytiälä,61.850000,24.283333,181.0
FI0050R_RG,Hyytiälä,61.850000,24.283333,181.0
FI0050R_UNK,Hyytiälä,61.850000,24.283333,181.0
FI0053R_ICP-MS,Hailuoto Ii,65.000000,24.694167,4.0
FI0053R_RG,Hailuoto Ii,65.000000,24.694167,4.0
FI0053R_UNK,Hailuoto Ii,65.000000,24.694167,4.0
FI0092R_ICP-MS,Hietajärvi,63.166667,30.716667,173.0
FI0092R_UNK,Hietajärvi,63.166667,30.716667,173.0
FI0093R_ICP-MS,Kotinen,61.233333,25.066667,158.0
FI0093R_RG,Kotinen,61.233333,25.066667,158.0
FI0093R_UNK,Kotinen,61.233333,25.066667,158.0
FI0096G_ATH,Pallas (Sammaltunturi),67.973333,24.116111,560.0
FI0096G_MAAP,Pallas (Sammaltunturi),67.973333,24.116111,560.0
FI0096G_NP,Pallas (Sammaltunturi),67.973333,24.116111,560.0
FL00_CFA,Austin-Cary Forest,29.760300,-82.198900,46.0
FL00_F-AAS,Austin-Cary Forest,29.760300,-82.198900,46.0
FL00_IC,Austin-Cary Forest,29.760300,-82.198900,46.0
FL00_PH-M,Austin-Cary Forest,29.760300,-82.198900,46.0
FL00_RG,Austin-Cary Forest,29.760300,-82.198900,46.0
FL05_CFA,Chassahowitzka National Wildlife Refuge,28.748600,-82.555100,3.0
FL05_CV-AFS,Chassahowitzka National Wildlife Refuge,28.748600,-82.555100,3.0
FL05_F-AAS,Chassahowitzka National Wildlife Refuge,28.748600,-82.555100,3.0
FL05_IC,Chassahowitzka National Wildlife Refuge,28.748600,-82.555100,3.0
FL05_PH-M,Chassahowitzka National Wildlife Refuge,28.748600,-82.555100,3.0
FL05_RG,Chassahowitzka National Wildlife Refuge,28.748600,-82.555100,3.0
FL11_CFA,Everglades National Park-Research Center,25.390000,-80.680000,2.0
FL11_CV-AFS,Everglades National Park-Research Center,25.390000,-80.680000,2.0
FL11_F-AAS,Everglades National Park-Research Center,25.390000,-80.680000,2.0
FL11_IC,Everglades National Park-Research Center,25.390000,-80.680000,2.0
FL11_PH-M,Everglades National Park-Research Center,25.390000,-80.680000,2.0
FL11_RG,Everglades National Park-Research Center,25.390000,-80.680000,2.0
FL14_CFA,Quincy,30.548600,-84.600400,60.0
FL14_F-AAS,Quincy,30.548600,-84.600400,60.0
FL14_IC,Quincy,30.548600,-84.600400,60.0
FL14_PH-M,Quincy,30.548600,-84.600400,60.0
FL14_RG,Quincy,30.548600,-84.600400,60.0
FL23_CFA,Sumatra,30.110600,-84.990200,14.0
FL23_F-AAS,Sumatra,30.110600,-84.990200,14.0
FL23_IC,Sumatra,30.110600,-84.990200,14.0
FL23_PH-M,Sumatra,30.110600,-84.990200,14.0
FL23_RG,Sumatra,30.110600,-84.990200,14.0
FL41_CFA,Verna Well Field,27.380100,-82.283100,25.0
FL41_F-AAS,Verna Well Field,27.380100,-82.283100,25.0
FL41_IC,Verna Well Field,27.380100,-82.283100,25.0
FL41_PH-M,Verna Well Field,27.380100,-82.283100,25.0
FL41_RG,Verna Well Field,27.380100,-82.283100,25.0
FL95_CV-AFS,Everglades - South Palm Beach County,26.430300,-80.473900,2.0
FL95_RG,Everglades - South Palm Beach County,26.430300,-80.473900,2.0
FL97_CV-AFS,Everglades-Western Broward County,26.171400,-80.822200,4.0
FL97_RG,Everglades-Western Broward County,26.171400,-80.822200,4.0
FR0008R_GC-MS,Donon,48.500000,7.133333,775.0
FR0008R_IC,Donon,48.500000,7.133333,775.0
FR0008R_RG,Donon,48.500000,7.133333,775.0
FR0009R_GC-MS,Revin,49.900000,4.633333,390.0
FR0009R_IC,Revin,49.900000,4.633333,390.0
FR0009R_RG,Revin,49.900000,4.633333,390.0
FR0010R_IC,Morvan,47.266667,4.083333,620.0
FR0010R_RG,Morvan,47.266667,4.083333,620.0
FR0013R_GC-MS,Peyrusse Vieille,43.616667,0.183333,200.0
FR0013R_IC,Peyrusse Vieille,43.616667,0.183333,200.0
FR0013R_RG,Peyrusse Vieille,43.616667,0.183333,200.0
FR0014R_IC,Montandon,47.300000,6.833333,836.0
FR0014R_RG,Montandon,47.300000,6.833333,836.0
FR0015R_IC,La Tardière,46.650000,-0.750000,133.0
FR0015R_RG,La Tardière,46.650000,-0.750000,133.0
FR0016R_IC,Le Casset,45.000000,6.466667,1750.0
FR0016R_RG,Le Casset,45.000000,6.466667,1750.0
FR0017R_IC,Montfranc,45.800000,2.066667,810.0
FR0017R_RG,Montfranc,45.800000,2.066667,810.0
FR0018R_IC,La Coulonche,48.633333,-0.450000,309.0
FR0018R_RG,La Coulonche,48.633333,-0.450000,309.0
FR0019R_NP,Pic Du Midi,42.936667,0.141944,2877.0
FR0022R_ATH,Observatoire Perenne De L'Environnement,48.562222,5.505556,392.0
FR0022R_NP,Observatoire Perenne De L'Environnement,48.562222,5.505556,392.0
FR0023R_GC-MS,Saint-Nazaire-Le-Désert,44.569444,5.278972,605.0
FR0023R_RG,Saint-Nazaire-Le-Désert,44.569444,5.278972,605.0
FR0024R_GC-MS,Guipry,47.831889,-1.836333,29.5
FR0024R_RG,Guipry,47.831889,-1.836333,29.5
FR0025R_GC-MS,Verneuil,46.814728,2.610008,182.0
FR0025R_RG,Verneuil,46.814728,2.610008,182.0
FR0027U_ATH,Villeneuve D'Ascq,50.611017,3.140350,90.0
FR0027U_NP,Villeneuve D'Ascq,50.611017,3.140350,70.0
FR0028R_GC-MS,Kergoff,48.261978,-2.943831,307.0
FR0028R_RG,Kergoff,48.261978,-2.943831,307.0
FR0030R_MAAP,Puy De Dôme,45.772223,2.964886,1465.0
FR0030R_NP,Puy De Dôme,45.772223,2.964886,1465.0
FR0090R_RG,Porspoder,48.516667,-4.750000,50.0
FR0090R_UNK,Porspoder,48.516667,-4.750000,50.0
Fang_P-D,Fang,19.913397,99.206425,480.0
Fang_P-S,Fang,19.913397,99.206425,480.0
Finokalia-FKL_P-D,Finokalia-Fkl,35.337712,25.669762,258.0
Finokalia-FKL_P-S,Finokalia-Fkl,35.337712,25.669762,258.0
FortMcKay_P-D,Fort Mckay,57.183500,-111.640000,267.0
FortMcKay_P-S,Fort Mckay,57.183500,-111.640000,267.0
FortMcMurray_P-D,Fort Mcmurray,56.752306,-111.476139,360.0
FortMcMurray_P-S,Fort Mcmurray,56.752306,-111.476139,360.0
FowlersGap_P-D,Fowlers Gap,-31.086300,141.700820,181.0
FowlersGap_P-S,Fowlers Gap,-31.086300,141.700820,181.0
Fresno2_P-D,Fresno 2,36.785370,-119.773020,100.0
Fresno2_P-S,Fresno 2,36.785370,-119.773020,100.0
Fresno_P-D,Fresno,36.781733,-119.773167,97.0
Fresno_P-S,Fresno,36.781733,-119.773167,97.0
Fukue_P-D,Fukue,32.752000,128.682000,80.0
Fukue_P-S,Fukue,32.752000,128.682000,80.0
GA09_CFA,Okefenokee National Wildlife Refuge,30.740400,-82.128300,45.0
GA09_CV-AFS,Okefenokee National Wildlife Refuge,30.740400,-82.128300,45.0
GA09_F-AAS,Okefenokee National Wildlife Refuge,30.740400,-82.128300,45.0
GA09_IC,Okefenokee National Wildlife Refuge,30.740400,-82.128300,45.0
GA09_PH-M,Okefenokee National Wildlife Refuge,30.740400,-82.128300,45.0
GA09_RG,Okefenokee National Wildlife Refuge,30.740400,-82.128300,45.0
GA20_CFA,Bellville,32.084900,-81.936700,54.0
GA20_F-AAS,Bellville,32.084900,-81.936700,54.0
GA20_IC,Bellville,32.084900,-81.936700,54.0
GA20_PH-M,Bellville,32.084900,-81.936700,54.0
GA20_RG,Bellville,32.084900,-81.936700,54.0
GA41_CFA,Georgia Station,33.180500,-84.410300,267.0
GA41_F-AAS,Georgia Station,33.180500,-84.410300,267.0
GA41_IC,Georgia Station,33.180500,-84.410300,267.0
GA41_PH-M,Georgia Station,33.180500,-84.410300,267.0
GA41_RG,Georgia Station,33.180500,-84.410300,267.0
GA99_CFA,Chula,31.521700,-83.548200,108.0
GA99_F-AAS,Chula,31.521700,-83.548200,108.0
GA99_IC,Chula,31.521700,-83.548200,108.0
GA99_PH-M,Chula,31.521700,-83.548200,108.0
GA99_RG,Chula,31.521700,-83.548200,108.0
GB0002R_RG,Eskdalemuir,55.313056,-3.204167,243.0
GB0002R_UNK,Eskdalemuir,55.313056,-3.204167,243.0
GB0006R_RG,Lough Navar,54.443056,-7.870000,126.0
GB0006R_UNK,Lough Navar,54.443056,-7.870000,126.0
GB0013R_UNK,Yarner Wood,50.596389,-3.713056,119.0
GB0014R_RG,High Muffles,54.334444,-0.807500,267.0
GB0014R_UNK,High Muffles,54.334444,-0.807500,267.0
GB0015R_RG,Strath Vaich Dam,57.734444,-4.774444,270.0
GB0015R_UNK,Strath Vaich Dam,57.734444,-4.774444,270.0
GB0017R_RG,Heigham Holmes,52.716667,1.616667,12.0
GB0017R_UNK,Heigham Holmes,52.716667,1.616667,12.0
GB0054R_RG,Glen Saugh,56.907222,-2.559167,85.0
GB0054R_UNK,Glen Saugh,56.907222,-2.559167,85.0
GB1055R_RG,Chilbolton Observatory,51.149617,-1.438228,78.0
GB1055R_UNK,Chilbolton Observatory,51.149617,-1.438228,78.0
GR0002R_NP,Finokalia,35.337799,25.669399,250.0
GR0101R_ATH,Helmos Mountain,37.984265,22.196262,2340.0
GR0101R_CLAP,Helmos Mountain,37.984265,22.196262,2314.0
GR0101R_NP,Helmos Mountain,37.984265,22.196262,2314.0
GalataPlatform_P-S,Galata Platform,43.044624,28.193190,31.0
GandhiCollege_P-D,Gandhi College,25.871000,84.127944,60.0
GandhiCollege_P-S,Gandhi College,25.871000,84.127944,60.0
GangneungWNU_P-D,Gangneung Wnu,37.771000,128.867000,60.0
GangneungWNU_P-S,Gangneung Wnu,37.771000,128.867000,60.0
GlasgowMO_P-D,Glasgow Mo,55.906800,-4.531220,59.0
GlasgowMO_P-S,Glasgow Mo,55.906800,-4.531220,59.0
Gloria_P-S,Gloria,44.599970,29.359670,30.0
Gobabeb_P-D,Gobabeb,-23.561619,15.041058,405.0
Gobabeb_P-S,Gobabeb,-23.561619,15.041058,405.0
Goldstone_P-D,Goldstone,35.233333,-116.791667,1100.0
Goldstone_P-S,Goldstone,35.233333,-116.791667,1100.0
Gozo_P-D,Gozo,36.034139,14.264694,111.0
Gozo_P-S,Gozo,36.034139,14.264694,111.0
Granada_P-D,Granada,37.164000,-3.605000,680.0
Granada_P-S,Granada,37.164000,-3.605000,680.0
GrandForks_P-D,Grand Forks,47.911750,-97.325450,268.0
GrandForks_P-S,Grand Forks,47.911750,-97.325450,268.0
GraniteIsland_P-D,Granite Island,46.720800,-87.412000,183.0
GraniteIsland_P-S,Granite Island,46.720800,-87.412000,183.0
Guadeloup_P-D,Guadeloup,16.224920,-61.528378,39.0
GustavDalenTower_P-S,Gustav Dalen Tower,58.594170,17.466830,25.0
HESS_P-D,Hess,-23.273000,16.502944,1818.0
HESS_P-S,Hess,-23.273000,16.502944,1818.0
HU0002R_CLAP,K-Puszta,46.965333,19.544889,125.0
HU0002R_F-AAS,K-Puszta,46.965333,19.544889,128.0
HU0002R_IC,K-Puszta,46.965333,19.544889,128.0
HU0002R_NP,K-Puszta,46.965333,19.544889,125.0
HU0002R_PH-M,K-Puszta,46.965333,19.544889,1007.9
HU0002R_RG,K-Puszta,46.965333,19.544889,125.0
HU0002R_SP,K-Puszta,46.965333,19.544889,128.0
HU0003R_RG,Farkasfa,46.910000,16.320000,313.0
HZR_F-AAS,Khuzhir,53.200000,107.330000,487.0
HZR_IC,Khuzhir,53.200000,107.330000,487.0
HZR_PH-M,Khuzhir,53.200000,107.330000,487.0
HZR_RG,Khuzhir,53.200000,107.330000,487.0
Halifax_P-D,Halifax,44.638000,-63.594000,65.0
Halifax_P-S,Halifax,44.638000,-63.594000,65.0
HamptonUniversity_P-D,Hampton University,37.020400,-76.336500,12.1
HamptonUniversity_P-S,Hampton University,37.020400,-76.336500,12.1
HentiesBay_P-D,Henties Bay,-22.095060,14.259740,20.0
HentiesBay_P-S,Henties Bay,-22.095060,14.259740,20.0
HohenpeissenbergDWD_P-D,Hohenpeissenbergdwd,47.801900,11.011900,989.7
HohenpeissenbergDWD_P-S,Hohenpeissenbergdwd,47.801900,11.011900,989.7
Hornsund_P-D,Hornsund,77.001480,15.540280,12.4
Hornsund_P-S,Hornsund,77.001480,15.540280,12.4
Huambo_P-D,Huambo,-12.867900,15.704600,1670.0
Huambo_P-S,Huambo,-12.867900,15.704600,1670.0
Huancayo-IGP_P-D,Huancayo-Igp,-12.040200,-75.320900,3313.0
Huancayo-IGP_P-S,Huancayo-Igp,-12.040200,-75.320900,3313.0
Hyytiala_P-D,Hyytiala,61.846447,24.295892,191.0
Hyytiala_P-S,Hyytiala,61.846447,24.295892,191.0
IA08_CFA,Big Springs Fish Hatchery,42.909700,-91.470000,229.0
IA08_F-AAS,Big Springs Fish Hatchery,42.909700,-91.470000,229.0
IA08_IC,Big Springs Fish Hatchery,42.909700,-91.470000,229.0
IA08_PH-M,Big Springs Fish Hatchery,42.909700,-91.470000,229.0
IA08_RG,Big Springs Fish Hatchery,42.909700,-91.470000,229.0
IA23_CFA,Mcnay Research Center,40.963100,-93.392500,320.0
IA23_F-AAS,Mcnay Research Center,40.963100,-93.392500,320.0
IA23_IC,Mcnay Research Center,40.963100,-93.392500,320.0
IA23_PH-M,Mcnay Research Center,40.963100,-93.392500,320.0
IA23_RG,Mcnay Research Center,40.963100,-93.392500,320.0
IASBS_P-D,Iasbs,36.705167,48.507111,1805.0
IASBS_P-S,Iasbs,36.705167,48.507111,1805.0
ICIPE-Mbita_P-D,Icipe-Mbita,-0.431525,34.206062,1152.0
ID02_CFA,Priest River Experimental Forest,48.351800,-116.839700,726.0
ID02_F-AAS,Priest River Experimental Forest,48.351800,-116.839700,726.0
ID02_IC,Priest River Experimental Forest,48.351800,-116.839700,726.0
ID02_PH-M,Priest River Experimental Forest,48.351800,-116.839700,726.0
ID02_RG,Priest River Experimental Forest,48.351800,-116.839700,726.0
ID03_CFA,Craters Of The Moon National Monument,43.460500,-113.555100,1807.0
ID03_F-AAS,Craters Of The Moon National Monument,43.460500,-113.555100,1807.0
ID03_IC,Craters Of The Moon National Monument,43.460500,-113.555100,1807.0
ID03_PH-M,Craters Of The Moon National Monument,43.460500,-113.555100,1807.0
ID03_RG,Craters Of The Moon National Monument,43.460500,-113.555100,1807.0
ID11_CFA,Reynolds Creek,43.204900,-116.750000,1200.0
ID11_F-AAS,Reynolds Creek,43.204900,-116.750000,1200.0
ID11_IC,Reynolds Creek,43.204900,-116.750000,1200.0
ID11_PH-M,Reynolds Creek,43.204900,-116.750000,1200.0
ID11_RG,Reynolds Creek,43.204900,-116.750000,1200.0
IDA001A_IC,Jakarta,6.156111,106.842222,7.0
IDA001A_PH-M,Jakarta,6.156111,106.842222,7.0
IDA001A_UNK,Jakarta,6.156111,106.842222,7.0
IDA002_IC,Serpong,6.350556,109.667778,64.0
IDA002_PH-M,Serpong,6.350556,109.667778,64.0
IDA002_UNK,Serpong,6.350556,109.667778,64.0
IDA003_IC,Kototabang,-0.202222,100.318056,845.0
IDA003_PH-M,Kototabang,-0.202222,100.318056,845.0
IDA003_UNK,Kototabang,-0.202222,100.318056,845.0
IDA004_IC,Bandung,6.894722,107.586389,753.0
IDA004_PH-M,Bandung,6.894722,107.586389,753.0
IDA004_UNK,Bandung,6.894722,107.586389,753.0
IDA005_IC,Maros,-4.997222,119.571389,1.0
IDA005_PH-M,Maros,-4.997222,119.571389,1.0
IDA005_UNK,Maros,-4.997222,119.571389,1.0
IDA006_IC,Jembrana,-8.340833,114.617222,24.0
IDA006_PH-M,Jembrana,-8.340833,114.617222,24.0
IDA006_UNK,Jembrana,-8.340833,114.617222,24.0
IDA007_IC,Lombok Barat,-8.636111,116.170833,52.0
IDA007_PH-M,Lombok Barat,-8.636111,116.170833,52.0
IDA007_UNK,Lombok Barat,-8.636111,116.170833,52.0
IE0001R_IC,Valentia Observatory,51.939722,-10.244444,19.0
IE0001R_PH-M,Valentia Observatory,51.939722,-10.244444,1007.9
IE0001R_RG,Valentia Observatory,51.939722,-10.244444,11.0
IE0005R_IC,Oak Park,52.868611,-6.924722,64.0
IE0005R_PH-M,Oak Park,52.868611,-6.924722,1007.9
IE0005R_RG,Oak Park,52.868611,-6.924722,59.0
IE0006R_IC,Malin Head,55.375000,-7.342778,23.0
IE0006R_PH-M,Malin Head,55.375000,-7.342778,1007.9
IE0006R_RG,Malin Head,55.375000,-7.342778,23.0
IE0009R_IC,Johnstown Castle,52.298889,-6.510833,68.0
IE0009R_PH-M,Johnstown Castle,52.298889,-6.510833,1007.9
IE0009R_RG,Johnstown Castle,52.298889,-6.510833,62.0
IERCinzana_P-D,Ier Cinzana,13.278433,-5.933867,285.0
IERCinzana_P-S,Ier Cinzana,13.278433,-5.933867,285.0
IL11_CFA,Bondville,40.052800,-88.371900,212.0
IL11_CV-AFS,Bondville,40.052800,-88.371900,212.0
IL11_F-AAS,Bondville,40.052800,-88.371900,212.0
IL11_IC,Bondville,40.052800,-88.371900,212.0
IL11_PH-M,Bondville,40.052800,-88.371900,212.0
IL11_RG,Bondville,40.052800,-88.371900,212.0
IL46_CFA,Alhambra,38.868900,-89.621900,164.0
IL46_F-AAS,Alhambra,38.868900,-89.621900,164.0
IL46_IC,Alhambra,38.868900,-89.621900,164.0
IL46_PH-M,Alhambra,38.868900,-89.621900,164.0
